20.06,34,19.29,0.011
20.23,34,19.29,0.0
20.4,34,19.29,0.004
20.56,34,19.21,0.004
20.73,34,19.29,0.007
20.89,34,19.29,-0.0
21.06,33,19.29,-0.0
21.22,34,19.29,-0.004
21.39,33,19.29,0.015
21.55,33,19.29,0.018
21.72,33,19.29,0.011
21.88,33,19.29,0.004
22.05,33,19.29,0.0
22.21,33,19.29,-0.0
22.38,33,19.29,0.004
22.54,33,19.29,0.004
22.71,32,19.29,0.0
22.88,32,19.29,0.0
23.04,32,19.29,0.0
23.21,32,19.29,0.004
23.37,32,19.29,0.004
23.54,32,19.29,0.0
23.7,32,19.29,-0.007
23.87,32,19.29,-0.004
24.03,32,19.29,-0.004
24.2,32,19.29,0.004
24.36,32,19.29,0.007
24.69,32,19.29,0.0
24.86,31,19.29,0.004
25.03,31,19.21,0.018
25.19,32,19.29,0.007
25.52,32,19.29,0.0
25.69,31,19.29,-0.0
25.85,31,19.29,0.004
26.02,32,19.29,0.007
26.18,31,19.29,0.004
26.51,31,19.29,0.0
26.68,31,19.29,0.007
26.84,31,19.29,0.007
27.01,31,19.29,0.0
27.17,31,19.29,0.0
27.34,31,19.29,0.007
27.5,31,19.29,0.224
27.83,42,19.29,0.261
28.0,50,19.29,0.254
28.16,69,19.29,0.379
28.33,81,19.29,0.298
28.5,90,19.21,0.309
28.66,97,19.03,0.364
28.83,102,18.95,0.316
28.99,108,18.77,0.357
29.16,116,18.51,0.371
29.32,122,18.17,0.132
29.49,125,17.82,0.184
29.82,128,17.22,0.151
29.98,128,17.13,0.158
30.15,128,17.04,0.353
30.31,132,17.13,0.243
30.48,137,17.13,0.456
30.64,144,17.22,0.217
30.81,149,17.39,0.283
30.97,155,17.48,0.283
31.14,157,17.65,0.43
31.3,162,17.74,0.371
31.47,166,17.91,0.224
31.64,168,17.91,0.298
31.8,169,17.91,0.335
31.97,171,17.91,0.312
32.13,172,17.82,0.202
32.3,173,17.74,0.25
32.46,178,17.65,0.176
32.63,179,17.65,0.158
32.79,182,17.65,0.154
32.96,182,17.65,0.276
33.12,186,17.82,0.165
33.29,188,17.91,0.099
33.45,187,18.0,0.257
33.62,188,18.0,0.235
33.78,190,18.0,0.121
33.95,189,18.08,0.044
34.11,188,18.08,0.11
34.28,187,18.08,0.147
34.44,186,18.08,0.232
34.61,186,18.17,0.199
34.77,187,18.17,0.21
34.94,188,18.26,0.21
35.11,188,18.26,0.217
35.27,188,18.34,0.386
35.44,192,18.34,0.217
35.6,193,18.34,0.176
35.77,194,18.34,0.07
35.93,191,18.34,0.044
36.1,187,18.26,0.011
36.26,185,18.26,0.018
36.43,184,18.17,0.029
36.59,182,18.26,0.022
36.76,180,18.26,0.015
36.92,177,18.34,0.011
37.09,175,18.51,-0.007
37.25,174,18.6,-0.0
37.42,172,18.69,0.0
37.58,170,18.86,0.007
37.75,168,18.86,0.011
37.91,167,18.95,0.0
38.08,166,19.03,0.0
38.25,164,19.12,0.007
38.41,162,19.12,0.022
38.58,161,19.12,0.018
38.74,159,19.12,0.015
38.91,158,19.12,0.011
39.07,156,19.12,0.004
39.24,155,19.21,0.015
39.4,154,19.21,0.011
39.57,152,19.21,0.018
39.73,151,19.12,0.018
39.9,149,19.21,0.007
40.06,148,19.21,-0.0
40.23,146,19.21,0.015
40.39,145,19.21,0.011
40.56,140,19.21,0.011
40.72,140,19.21,0.0
40.89,140,19.21,0.011
41.05,137,19.21,0.015
41.22,138,19.29,0.018
41.39,136,19.29,0.004
41.55,135,19.21,0.011
41.72,134,19.21,0.015
41.88,133,19.21,0.018
42.05,132,19.21,0.011
42.21,130,19.21,0.0
42.38,129,19.21,0.007
42.54,128,20.59,0.011
42.71,127,19.21,0.007
42.87,126,19.21,0.018
43.04,124,19.21,0.004
43.2,123,19.21,0.004
43.37,122,19.21,0.007
43.53,121,21.37,0.015
43.7,120,19.29,0.015
43.86,119,19.29,0.011
44.19,117,19.21,0.015
44.36,116,19.21,0.011
44.52,115,19.29,0.022
44.69,114,19.21,0.007
44.86,113,19.29,0.015
45.02,112,19.29,0.0
45.19,111,19.21,0.015
45.35,110,19.29,0.004
45.52,109,19.21,0.004
45.68,108,19.21,0.011
45.85,106,19.21,0.0
46.01,106,19.29,0.004
46.18,104,19.21,0.007
46.35,104,19.21,0.015
46.51,103,19.29,0.0
46.68,102,19.21,0.011
46.84,102,19.21,0.011
47.01,101,19.21,0.015
47.17,100,19.29,0.011
47.34,100,19.29,0.007
47.51,98,19.21,0.015
47.67,98,19.29,0.018
47.84,97,19.29,-0.0
48.0,96,19.21,0.022
48.17,96,19.29,0.007
48.33,95,19.21,0.0
48.5,94,19.21,0.011
48.67,94,19.21,0.0
48.83,93,19.21,0.011
49.0,92,19.21,0.007
49.16,92,19.21,0.007
49.33,90,19.29,0.0
49.49,90,19.21,0.0
49.66,90,19.29,0.011
49.83,89,19.29,0.011
49.99,88,19.21,0.011
50.16,88,19.29,0.007
50.32,87,19.21,0.018
50.66,86,19.21,0.015
50.82,85,19.21,0.004
50.99,85,19.21,0.007
51.15,84,19.29,0.011
51.32,84,19.21,0.007
51.48,83,19.21,0.007
51.65,82,19.21,0.022
51.82,82,19.21,0.015
51.98,82,19.21,0.015
52.15,81,19.21,0.0
52.31,80,19.29,0.007
52.48,80,19.21,0.007
52.64,80,19.29,0.0
52.81,79,19.29,0.011
52.98,78,19.29,0.0
53.14,78,19.29,0.011
53.31,77,19.21,0.015
53.47,77,19.29,0.011
53.64,76,19.21,0.007
53.81,76,19.29,0.015
53.97,76,19.29,0.018
54.14,75,19.21,0.015
54.3,74,19.21,0.015
54.47,74,19.29,0.015
54.63,73,19.21,0.018
54.8,73,19.21,0.007
54.97,72,19.21,0.0
